season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2003,2003-09-30,10.1,17.1,13.525,0.6,0,24,6,2008,7053,0,0,0,0,523.4,3643.920833333333,2612
2003,2003-10-01,10.0,18.1,13.779166666666667,0.0,0,24,9,2008,7077,0,0,0,0,523.4,3657.7,2621
2003,2003-10-02,9.2,14.8,12.304166666666667,0.0,0,24,2,2008,7101,0,0,0,0,523.4,3670.0041666666666,2623
2003,2003-10-03,10.5,17.1,13.216666666666667,0.0,0,24,8,2008,7125,0,0,0,0,523.4,3683.2208333333333,2631
2003,2003-10-04,6.3,13.2,10.279166666666667,0.0,2,24,8,2010,7149,0,0,0,0,523.4,3693.5,2639
2003,2003-10-05,3.3,12.5,8.120833333333334,0.4,9,22,9,2019,7171,0,0,0,0,523.8,3701.6208333333334,2648
2003,2003-10-06,9.7,14.0,11.629166666666668,1.6,0,24,8,2019,7195,0,0,1,1,525.4,3713.25,2656
2003,2003-10-07,9.4,12.3,10.637500000000001,1.0,0,24,7,2019,7219,0,0,1,1,526.4,3723.8875,2663
2003,2003-10-08,9.3,17.3,14.037500000000001,0.0,0,24,4,2019,7243,0,0,0,0,526.4,3737.925,2667
2003,2003-10-09,11.9,17.9,14.566666666666668,0.0,0,24,8,2019,7267,0,0,0,0,526.4,3752.491666666667,2675
2003,2003-10-10,8.5,16.9,13.7875,0.0,0,24,7,2019,7291,0,0,0,0,526.4,3766.2791666666667,2682
2003,2003-10-11,5.8,16.7,11.85,0.0,4,24,8,2023,7315,0,0,0,0,526.4,3778.1291666666666,2690
2003,2003-10-12,9.1,15.9,12.137500000000001,0.0,0,24,8,2023,7339,0,0,0,0,526.4,3790.266666666667,2698
2003,2003-10-13,9.4,15.8,12.299999999999999,0.6000000000000001,0,24,6,2023,7363,0,0,0,0,527.0,3802.5666666666666,2704
2003,2003-10-14,8.9,16.0,11.583333333333334,0.0,0,24,8,2023,7387,0,0,0,0,527.0,3814.15,2712
2003,2003-10-15,7.0,14.1,9.845833333333333,0.0,1,24,8,2024,7411,0,0,0,0,527.0,3823.9958333333334,2720
2003,2003-10-16,6.2,14.3,9.4625,0.0,7,24,8,2031,7435,0,0,0,0,527.0,3833.4583333333335,2728
2003,2003-10-17,5.6,12.8,8.458333333333334,0.0,9,24,8,2040,7459,0,0,0,0,527.0,3841.9166666666665,2736
2003,2003-10-18,5.8,14.0,9.166666666666666,0.0,7,24,8,2047,7483,0,0,0,0,527.0,3851.0833333333335,2744
2003,2003-10-19,6.7,12.0,8.870833333333334,0.0,7,24,6,2054,7507,0,0,0,0,527.0,3859.954166666667,2750
2003,2003-10-20,3.2,10.2,6.875,0.0,16,23,8,2070,7530,0,0,0,0,527.0,3866.829166666667,2758
2003,2003-10-21,-0.6,8.6,4.095833333333333,3.2,18,15,7,2088,7545,0,0,1,1,530.2,3870.925,2765
2003,2003-10-22,2.6,7.4,5.116666666666666,3.0,20,16,4,2108,7561,0,0,1,1,533.2,3876.0416666666665,2769
2003,2003-10-23,2.1,10.4,5.920833333333333,0.0,16,21,8,2124,7582,0,0,0,0,533.2,3881.9625,2777
2003,2003-10-24,1.5,9.5,5.0125,0.0,17,14,8,2141,7596,0,0,0,0,533.2,3886.975,2785
2003,2003-10-25,0.7,10.0,5.4875,1.3,13,15,7,2154,7611,0,0,1,1,534.5,3892.4625,2792
2003,2003-10-26,1.8,8.7,5.058333333333334,0.0,18,17,7,2172,7628,0,0,0,0,534.5,3897.5208333333335,2799
2003,2003-10-27,-1.1,9.8,4.133333333333334,0.0,13,13,7,2185,7641,0,0,0,0,534.5,3901.6541666666667,2806
2003,2003-10-28,1.6,9.7,5.704166666666667,4.1,11,15,5,2196,7656,0,0,1,1,538.6,3907.358333333333,2811
2003,2003-10-29,5.9,11.1,8.012500000000001,7.5,5,24,6,2201,7680,0,0,2,1,546.1,3915.3708333333334,2817
2003,2003-10-30,1.7,9.2,6.05,10.6,11,20,6,2212,7700,0,0,2,1,556.7,3921.420833333333,2823
2003,2003-10-31,6.1,8.2,7.4750000000000005,6.5,3,24,0,2215,7724,0,0,2,1,563.2,3928.8958333333335,2823
2004,2003-11-01,5.3,10.3,6.979166666666667,0.4,16,24,6,16,24,0,0,0,0,0.4,6.979166666666667,6
2004,2003-11-02,6.8,12.2,9.958333333333334,8.6,1,24,5,17,48,0,0,2,1,9.0,16.9375,11
2004,2003-11-03,6.7,12.3,9.825000000000001,0.1,1,24,6,18,72,0,0,0,0,9.1,26.762500000000003,17
2004,2003-11-04,5.8,13.7,10.220833333333333,0.0,8,24,5,26,96,0,0,0,0,9.1,36.983333333333334,22
2004,2003-11-05,9.9,13.1,11.658333333333333,0.0,0,24,5,26,120,0,0,0,0,9.1,48.641666666666666,27
2004,2003-11-06,10.9,15.8,13.049999999999999,0.0,0,24,3,26,144,0,0,0,0,9.1,61.69166666666667,30
2004,2003-11-07,5.7,12.8,8.820833333333333,0.0,6,24,6,32,168,0,0,0,0,9.1,70.5125,36
2004,2003-11-08,6.4,8.7,7.516666666666667,0.0,4,24,0,36,192,0,0,0,0,9.1,78.02916666666667,36
2004,2003-11-09,6.4,11.0,8.391666666666667,1.7,7,24,3,43,216,0,0,1,1,10.8,86.42083333333333,39
2004,2003-11-10,7.8,12.8,9.775,0.4,0,24,4,43,240,0,0,0,0,11.2,96.19583333333334,43
2004,2003-11-11,7.3,11.5,9.429166666666667,0.2,0,24,0,43,264,0,0,0,0,11.4,105.625,43
2004,2003-11-12,7.1,12.2,10.25,5.6,0,24,6,43,288,0,0,2,1,17.0,115.875,49
2004,2003-11-13,7.7,12.1,9.783333333333333,1.5,0,24,3,43,312,0,0,1,1,18.5,125.65833333333333,52
2004,2003-11-14,8.9,10.7,9.754166666666666,5.8999999999999995,0,24,4,43,336,0,0,2,1,24.4,135.4125,56
2004,2003-11-15,4.8,10.6,7.729166666666667,0.0,10,24,6,53,360,0,0,0,0,24.4,143.14166666666668,62
2004,2003-11-16,3.4,9.5,5.858333333333333,0.0,17,23,5,70,383,0,0,0,0,24.4,149.0,67
2004,2003-11-17,3.5,12.7,9.366666666666667,5.5,6,24,0,76,407,0,0,2,1,29.9,158.36666666666667,67
2004,2003-11-18,11.1,14.2,12.641666666666666,0.0,0,24,4,76,431,0,0,0,0,29.9,171.00833333333333,71
2004,2003-11-19,10.5,13.7,12.045833333333334,0.0,0,24,0,76,455,0,0,0,0,29.9,183.05416666666667,71
2004,2003-11-20,8.4,12.3,11.0,0.30000000000000004,0,24,2,76,479,0,0,0,0,30.2,194.05416666666667,73
2004,2003-11-21,5.6,7.9,6.929166666666667,0.0,14,24,0,90,503,0,0,0,0,30.2,200.98333333333335,73
2004,2003-11-22,2.8,6.4,5.3875,3.8,24,21,0,114,524,0,0,1,1,34.0,206.37083333333334,73
2004,2003-11-23,1.1,4.9,2.9875000000000003,0.7,24,10,0,138,534,0,0,0,0,34.699999999999996,209.35833333333335,73
2004,2003-11-24,-2.6,5.3,1.4749999999999999,0.0,17,5,6,155,539,1,0,0,0,34.699999999999996,210.83333333333334,79
2004,2003-11-25,4.0,10.5,7.979166666666667,2.8,7,24,0,162,563,0,0,1,1,37.5,218.8125,79
2004,2003-11-26,2.6,10.3,7.079166666666667,7.8,8,22,3,170,585,0,0,2,1,45.3,225.89166666666668,82
2004,2003-11-27,-1.9,7.3,2.3666666666666667,0.0,18,7,6,188,592,0,0,0,0,45.3,228.25833333333333,88
2004,2003-11-28,0.4,8.8,5.0125,0.0,12,15,3,200,607,0,0,0,0,45.3,233.27083333333334,91
2004,2003-11-29,5.7,12.1,8.9125,4.6,2,24,0,202,631,0,0,1,1,49.9,242.18333333333334,91
2004,2003-11-30,4.7,8.6,6.175,2.2,19,24,3,221,655,0,0,1,1,52.1,248.35833333333335,94
2004,2003-12-01,5.6,8.9,7.0,10.0,14,24,0,235,679,0,0,2,1,62.099999999999994,255.35833333333335,94
2004,2003-12-02,6.5,9.3,8.012500000000001,0.4,7,24,2,242,703,0,0,0,0,62.5,263.37083333333334,96
2004,2003-12-03,6.6,8.9,7.7250000000000005,0.1,8,24,0,250,727,0,0,0,0,62.6,271.09583333333336,96
2004,2003-12-04,6.2,8.4,7.270833333333333,0.0,10,24,0,260,751,0,0,0,0,62.6,278.3666666666667,96
2004,2003-12-05,3.6,7.3,5.704166666666667,0.0,20,24,1,280,775,0,0,0,0,62.6,284.0708333333333,97
2004,2003-12-06,3.9,8.9,6.3999999999999995,0.0,16,24,0,296,799,0,0,0,0,62.6,290.47083333333336,97
2004,2003-12-07,-1.2,4.6,2.529166666666667,0.0,21,10,4,317,809,0,0,0,0,62.6,293.0,101
2004,2003-12-08,-2.5,3.2,0.48333333333333334,0.0,13,0,3,330,809,1,0,0,0,62.6,293.48333333333335,104
2004,2003-12-09,-0.4,7.9,4.216666666666667,0.0,19,16,4,349,825,0,0,0,0,62.6,297.7,108
2004,2003-12-10,-0.7,6.9,2.1416666666666666,0.0,14,11,2,363,836,0,0,0,0,62.6,299.8416666666667,110
2004,2003-12-11,6.4,11.1,8.654166666666667,6.7,1,24,0,364,860,0,0,2,1,69.3,308.49583333333334,110
2004,2003-12-12,4.5,11.8,8.279166666666667,7.800000000000001,11,24,0,375,884,0,0,2,1,77.1,316.775,110
2004,2003-12-13,7.9,12.9,11.208333333333334,6.3,0,24,0,375,908,0,0,2,1,83.4,327.98333333333335,110
2004,2003-12-14,5.1,8.6,6.941666666666666,0.0,13,24,4,388,932,0,0,0,0,83.4,334.925,114
2004,2003-12-15,-1.1,5.8,3.0124999999999997,0.0,23,9,4,411,941,0,0,0,0,83.4,337.9375,118
2004,2003-12-16,-2.1,5.2,1.9375,0.0,17,10,1,428,951,0,0,0,0,83.4,339.875,119
2004,2003-12-17,-0.4,5.9,2.0625,0.0,21,5,4,449,956,0,0,0,0,83.4,341.9375,123
2004,2003-12-18,-0.4,5.7,1.7958333333333334,0.0,20,7,4,469,963,0,0,0,0,83.4,343.73333333333335,127
2004,2003-12-19,0.9,5.7,3.579166666666667,0.0,24,13,0,493,976,0,0,0,0,83.4,347.3125,127
2004,2003-12-20,3.3,10.8,6.366666666666667,10.7,16,23,0,509,999,0,0,2,1,94.1,353.6791666666667,127
2004,2003-12-21,0.5,6.5,4.016666666666667,0.5,24,15,4,533,1014,0,0,0,0,94.6,357.6958333333333,131
2004,2003-12-22,-0.3,2.9,1.1041666666666667,0.0,20,0,4,553,1014,0,0,0,0,94.6,358.8,135
2004,2003-12-23,2.4,9.6,7.504166666666666,1.8,9,22,0,562,1036,0,0,1,1,96.39999999999999,366.3041666666667,135
2004,2003-12-24,6.9,9.7,8.029166666666667,0.0,3,24,1,565,1060,0,0,0,0,96.39999999999999,374.3333333333333,136
2004,2003-12-25,8.3,10.6,9.216666666666667,0.0,0,24,1,565,1084,0,0,0,0,96.39999999999999,383.55,137
2004,2003-12-26,4.8,10.7,8.854166666666666,5.7,5,24,0,570,1108,0,0,2,1,102.1,392.4041666666667,137
2004,2003-12-27,1.3,6.1,3.8208333333333333,0.0,24,14,1,594,1122,0,0,0,0,102.1,396.225,138
2004,2003-12-28,1.3,4.9,2.9583333333333335,0.0,24,7,4,618,1129,0,0,0,0,102.1,399.18333333333334,142
2004,2003-12-29,-1.7,3.0,0.6875,0.1,18,0,2,636,1129,0,0,0,0,102.2,399.87083333333334,144
2004,2003-12-30,-2.7,2.0,0.07916666666666666,0.0,13,0,0,649,1129,1,0,0,0,102.2,399.95,144
2004,2003-12-31,0.3,4.5,1.7708333333333333,2.6,24,3,3,673,1132,0,0,1,1,104.8,401.72083333333336,147
2004,2004-01-01,3.1,8.0,6.2250000000000005,6.4,17,21,0,690,1153,0,0,2,1,111.2,407.9458333333333,147
2004,2004-01-02,0.4,6.0,3.5833333333333335,0.0,24,17,0,714,1170,0,0,0,0,111.2,411.5291666666667,147
2004,2004-01-03,0.2,4.8,2.0416666666666665,0.9,24,8,0,738,1178,0,0,0,0,112.1,413.5708333333333,147
2004,2004-01-04,3.7,7.2,5.104166666666667,0.0,23,24,2,761,1202,0,0,0,0,112.1,418.675,149
2004,2004-01-05,4.1,10.0,7.970833333333334,0.4,8,24,0,769,1226,0,0,0,0,112.5,426.6458333333333,149
2004,2004-01-06,4.3,10.0,7.983333333333333,2.2,7,24,5,776,1250,0,0,1,1,114.7,434.62916666666666,154
2004,2004-01-07,5.3,10.0,8.554166666666667,0.5,2,24,0,778,1274,0,0,0,0,115.2,443.18333333333334,154
2004,2004-01-08,6.1,10.5,8.674999999999999,8.3,6,24,0,784,1298,0,0,2,1,123.5,451.85833333333335,154
2004,2004-01-09,3.6,7.8,6.095833333333334,0.6,20,24,4,804,1322,0,0,0,0,124.1,457.95416666666665,158
2004,2004-01-10,3.2,11.1,8.416666666666666,0.5,7,22,1,811,1344,0,0,0,0,124.6,466.37083333333334,159
2004,2004-01-11,5.1,10.6,7.908333333333334,8.3,9,24,4,820,1368,0,0,2,1,132.9,474.2791666666667,163
2004,2004-01-12,4.4,7.6,5.9125000000000005,1.9,22,24,1,842,1392,0,0,1,1,134.8,480.19166666666666,164
2004,2004-01-13,4.7,9.4,7.016666666666667,1.6,8,24,5,850,1416,0,0,1,1,136.4,487.2083333333333,169
2004,2004-01-14,1.3,4.5,2.65,7.8,24,7,0,874,1423,0,0,2,1,144.2,489.85833333333335,169
2004,2004-01-15,1.2,7.9,4.2124999999999995,5.6,18,13,1,892,1436,0,0,2,1,149.8,494.0708333333333,170
2004,2004-01-16,2.9,6.7,4.891666666666667,2.0,24,21,5,916,1457,0,0,1,1,151.8,498.96250000000003,175
2004,2004-01-17,-1.3,5.1,2.1541666666666663,0.0,21,6,4,937,1463,0,0,0,0,151.8,501.1166666666667,179
2004,2004-01-18,-1.0,5.2,2.4583333333333335,0.0,19,12,5,956,1475,0,0,0,0,151.8,503.575,184
2004,2004-01-19,5.6,10.1,8.137500000000001,3.0,7,24,0,963,1499,0,0,1,1,154.8,511.71250000000003,184
2004,2004-01-20,8.0,9.4,9.025,0.5,0,24,0,963,1523,0,0,0,0,155.3,520.7375,184
2004,2004-01-21,4.7,8.1,6.6000000000000005,0.0,16,24,3,979,1547,0,0,0,0,155.3,527.3375,187
2004,2004-01-22,4.6,8.0,6.929166666666667,7.5,11,24,0,990,1571,0,0,2,1,162.8,534.2666666666667,187
2004,2004-01-23,6.6,8.6,7.4750000000000005,4.9,5,24,0,995,1595,0,0,1,1,167.7,541.7416666666667,187
2004,2004-01-24,2.5,8.1,5.1375,0.0,19,18,5,1014,1613,0,0,0,0,167.7,546.8791666666667,192
2004,2004-01-25,-0.5,5.9,2.2708333333333335,0.0,20,7,5,1034,1620,0,0,0,0,167.7,549.15,197
2004,2004-01-26,1.1,4.2,2.3291666666666666,0.0,24,6,0,1058,1626,0,0,0,0,167.7,551.4791666666666,197
2004,2004-01-27,-0.5,2.8,1.4166666666666667,1.2,22,0,5,1080,1626,0,0,1,1,168.9,552.8958333333334,202
2004,2004-01-28,-1.6,5.2,1.0041666666666667,3.9,13,4,4,1093,1630,0,0,1,1,172.8,553.9,206
2004,2004-01-29,-1.8,4.1,0.21666666666666665,0.0,9,3,6,1102,1633,0,0,0,0,172.8,554.1166666666667,212
2004,2004-01-30,-1.8,8.5,3.9458333333333333,0.4,11,15,0,1113,1648,0,0,0,0,173.2,558.0625,212
2004,2004-01-31,7.3,11.9,9.829166666666667,9.4,0,24,0,1113,1672,0,0,2,1,182.6,567.8916666666667,212
2004,2004-02-01,8.3,11.1,9.737499999999999,7.1,0,24,4,1113,1696,0,0,2,1,189.7,577.6291666666667,216
2004,2004-02-02,9.3,12.9,11.270833333333334,3.2,0,24,2,1113,1720,0,0,1,1,192.9,588.9,218
2004,2004-02-03,12.3,13.9,13.033333333333333,2.2,0,24,0,1113,1744,0,0,1,1,195.1,601.9333333333334,218
2004,2004-02-04,11.8,15.2,13.1625,5.800000000000001,0,24,4,1113,1768,0,0,2,1,200.9,615.0958333333333,222
2004,2004-02-05,10.2,13.3,11.966666666666667,0.0,0,24,3,1113,1792,0,0,0,0,200.9,627.0625,225
2004,2004-02-06,6.0,10.3,7.845833333333334,4.7,6,24,2,1119,1816,0,0,1,1,205.6,634.9083333333333,227
2004,2004-02-07,4.0,8.0,5.875,0.9,19,24,6,1138,1840,0,0,0,0,206.5,640.7833333333333,233
2004,2004-02-08,-0.0,7.0,4.483333333333333,0.0,24,19,7,1162,1859,0,0,0,0,206.5,645.2666666666667,240
2004,2004-02-09,-3.9,5.1,0.9625,0.0,14,6,6,1176,1865,1,0,0,0,206.5,646.2291666666666,246
2004,2004-02-10,0.9,9.5,5.595833333333334,0.0,12,15,4,1188,1880,0,0,0,0,206.5,651.825,250
2004,2004-02-11,6.0,11.1,8.4,0.0,5,24,6,1193,1904,0,0,0,0,206.5,660.225,256
2004,2004-02-12,7.2,10.7,8.529166666666667,0.0,0,24,3,1193,1928,0,0,0,0,206.5,668.7541666666667,259
2004,2004-02-13,7.4,11.2,8.445833333333333,0.1,0,24,4,1193,1952,0,0,0,0,206.6,677.2,263
2004,2004-02-14,3.7,8.2,5.95,0.2,18,24,5,1211,1976,0,0,0,0,206.8,683.15,268
2004,2004-02-15,2.7,7.5,5.341666666666666,0.0,20,22,3,1231,1998,0,0,0,0,206.8,688.4916666666667,271
2004,2004-02-16,0.2,9.0,4.641666666666667,0.0,18,14,6,1249,2012,0,0,0,0,206.8,693.1333333333333,277
2004,2004-02-17,3.2,8.0,5.4750000000000005,1.4000000000000001,20,23,5,1269,2035,0,0,1,1,208.2,698.6083333333333,282
2004,2004-02-18,0.5,7.4,4.075,0.0,20,14,6,1289,2049,0,0,0,0,208.2,702.6833333333334,288
2004,2004-02-19,2.3,6.3,4.454166666666667,0.0,24,20,6,1313,2069,0,0,0,0,208.2,707.1375,294
2004,2004-02-20,0.8,3.7,2.1791666666666667,0.0,24,3,6,1337,2072,0,0,0,0,208.2,709.3166666666667,300
2004,2004-02-21,-1.0,6.2,2.466666666666667,0.0,19,9,8,1356,2081,0,0,0,0,208.2,711.7833333333333,308
2004,2004-02-22,-0.4,5.1,2.779166666666667,0.0,22,9,7,1378,2090,0,0,0,0,208.2,714.5625,315
2004,2004-02-23,-2.1,4.7,0.6541666666666667,0.0,12,6,8,1390,2096,0,0,0,0,208.2,715.2166666666667,323
2004,2004-02-24,-2.0,7.4,2.8249999999999997,1.1,16,10,1,1406,2106,0,0,1,1,209.3,718.0416666666666,324
2004,2004-02-25,-2.2,4.3,0.8541666666666666,0.0,15,4,8,1421,2110,0,0,0,0,209.3,718.8958333333334,332
2004,2004-02-26,-3.0,3.3,-0.4583333333333333,0.6,9,0,8,1430,2110,1,0,0,0,209.9,718.4375,340
2004,2004-02-27,-2.3,3.2,0.3666666666666667,1.7,14,0,9,1444,2110,1,0,1,1,211.6,718.8041666666667,349
2004,2004-02-28,-1.1,4.1,1.0374999999999999,0.0,16,5,8,1460,2115,0,0,0,0,211.6,719.8416666666667,357
2004,2004-02-29,-2.4,6.1,1.0999999999999999,0.0,12,7,9,1472,2122,1,0,0,0,211.6,720.9416666666667,366
2004,2004-03-01,-4.7,4.8,-0.14583333333333334,0.0,10,7,9,1482,2129,2,0,0,0,211.6,720.7958333333333,375
2004,2004-03-02,-4.5,6.3,0.5791666666666667,0.0,15,7,9,1497,2136,2,0,0,0,211.6,721.375,384
2004,2004-03-03,-0.1,7.8,4.104166666666667,0.5,18,14,8,1515,2150,0,0,0,0,212.1,725.4791666666666,392
2004,2004-03-04,4.0,10.1,7.358333333333333,0.0,13,24,6,1528,2174,0,0,0,0,212.1,732.8375,398
2004,2004-03-05,0.2,8.9,4.575,0.4,18,15,8,1546,2189,0,0,0,0,212.5,737.4125,406
2004,2004-03-06,1.8,9.0,5.029166666666667,0.2,18,16,9,1564,2205,0,0,0,0,212.7,742.4416666666667,415
2004,2004-03-07,1.9,8.4,4.808333333333334,0.6000000000000001,18,15,8,1582,2220,0,0,0,0,213.3,747.25,423
2004,2004-03-08,1.6,7.7,4.591666666666667,0.0,19,16,7,1601,2236,0,0,0,0,213.3,751.8416666666667,430
2004,2004-03-09,0.9,6.4,3.3375,0.0,24,10,8,1625,2246,0,0,0,0,213.3,755.1791666666667,438
2004,2004-03-10,-0.9,5.7,2.316666666666667,0.30000000000000004,21,8,9,1646,2254,0,0,0,0,213.6,757.4958333333334,447
2004,2004-03-11,-2.2,4.8,1.2874999999999999,1.5,16,7,7,1662,2261,1,0,1,1,215.1,758.7833333333333,454
2004,2004-03-12,0.7,7.0,3.2458333333333336,5.3,24,12,4,1686,2273,0,0,2,1,220.4,762.0291666666667,458
2004,2004-03-13,3.5,10.2,6.479166666666667,3.0,15,24,7,1701,2297,0,0,1,1,223.4,768.5083333333333,465
2004,2004-03-14,6.3,11.8,8.929166666666667,2.4,6,24,2,1707,2321,0,0,1,1,225.8,777.4375,467
2004,2004-03-15,8.4,12.1,10.770833333333334,1.7999999999999998,0,24,6,1707,2345,0,0,1,1,227.6,788.2083333333334,473
2004,2004-03-16,9.9,14.9,12.095833333333333,0.0,0,24,8,1707,2369,0,0,0,0,227.6,800.3041666666667,481
2004,2004-03-17,6.4,13.1,10.416666666666666,0.0,1,24,9,1708,2393,0,0,0,0,227.6,810.7208333333333,490
2004,2004-03-18,5.6,11.2,7.995833333333334,2.1,10,24,4,1718,2417,0,0,1,1,229.7,818.7166666666667,494
2004,2004-03-19,6.1,11.6,8.541666666666666,7.0,10,24,6,1728,2441,0,0,2,1,236.7,827.2583333333333,500
2004,2004-03-20,6.9,13.4,10.345833333333333,0.0,2,24,4,1730,2465,0,0,0,0,236.7,837.6041666666666,504
2004,2004-03-21,5.5,9.8,7.645833333333333,0.7000000000000001,11,24,10,1741,2489,0,0,0,0,237.4,845.25,514
2004,2004-03-22,3.8,8.9,5.883333333333333,0.7000000000000001,16,24,9,1757,2513,0,0,0,0,238.1,851.1333333333333,523
2004,2004-03-23,3.3,9.2,5.520833333333333,1.0,16,19,10,1773,2532,0,0,1,1,239.1,856.6541666666667,533
2004,2004-03-24,1.8,8.9,5.2250000000000005,0.6,17,16,9,1790,2548,0,0,0,0,239.7,861.8791666666667,542
2004,2004-03-25,0.9,8.2,3.9791666666666665,2.9,20,13,8,1810,2561,0,0,1,1,242.6,865.8583333333333,550
2004,2004-03-26,1.7,7.9,4.9875,0.1,18,16,8,1828,2577,0,0,0,0,242.7,870.8458333333333,558
2004,2004-03-27,6.1,10.0,8.0875,0.0,8,24,6,1836,2601,0,0,0,0,242.7,878.9333333333334,564
2004,2004-03-28,6.3,11.1,8.424999999999999,0.0,7,24,8,1843,2625,0,0,0,0,242.7,887.3583333333333,572
2004,2004-03-29,4.0,12.4,8.458333333333334,0.0,8,24,9,1851,2649,0,0,0,0,242.7,895.8166666666667,581
2004,2004-03-30,3.5,14.0,8.700000000000001,0.0,10,24,11,1861,2673,0,0,0,0,242.7,904.5166666666667,592
2004,2004-03-31,3.8,17.0,10.125,0.4,8,24,10,1869,2697,0,0,0,0,243.1,914.6416666666667,602
2004,2004-04-01,6.6,14.0,10.745833333333332,2.6999999999999997,2,24,10,1871,2721,0,0,1,1,245.8,925.3875,612
2004,2004-04-02,7.7,14.7,10.604166666666666,1.1,0,24,10,1871,2745,0,0,1,1,246.9,935.9916666666667,622
2004,2004-04-03,7.1,13.5,10.0875,15.3,0,24,9,1871,2769,0,0,2,1,262.2,946.0791666666667,631
2004,2004-04-04,5.3,11.4,8.125,4.4,9,24,10,1880,2793,0,0,1,1,266.6,954.2041666666667,641
2004,2004-04-05,5.0,11.1,7.608333333333333,0.6,12,24,10,1892,2817,0,0,0,0,267.2,961.8125,651
2004,2004-04-06,4.5,8.8,6.341666666666666,3.2,15,24,10,1907,2841,0,0,1,1,270.4,968.1541666666667,661
2004,2004-04-07,3.5,10.6,6.683333333333334,1.7,14,24,11,1921,2865,0,0,1,1,272.1,974.8375,672
2004,2004-04-08,1.8,9.3,5.654166666666666,0.0,14,16,10,1935,2881,0,0,0,0,272.1,980.4916666666667,682
2004,2004-04-09,-1.6,12.4,6.654166666666666,0.0,5,16,9,1940,2897,0,0,0,0,272.1,987.1458333333334,691
2004,2004-04-10,7.2,10.6,8.8125,0.2,0,24,5,1940,2921,0,0,0,0,272.3,995.9583333333334,696
2004,2004-04-11,5.5,12.0,9.108333333333333,0.6,7,24,8,1947,2945,0,0,0,0,272.9,1005.0666666666667,704
2004,2004-04-12,5.8,13.5,9.487499999999999,0.1,6,24,10,1953,2969,0,0,0,0,273.0,1014.5541666666667,714
2004,2004-04-13,4.7,13.9,9.541666666666666,0.0,8,24,11,1961,2993,0,0,0,0,273.0,1024.0958333333333,725
2004,2004-04-14,4.4,13.7,9.2875,0.0,8,24,10,1969,3017,0,0,0,0,273.0,1033.3833333333334,735
2004,2004-04-15,5.1,13.2,9.520833333333334,0.0,7,24,10,1976,3041,0,0,0,0,273.0,1042.9041666666667,745
2004,2004-04-16,6.5,13.8,9.733333333333333,9.7,2,24,10,1978,3065,0,0,2,1,282.7,1052.6375,755
2004,2004-04-17,6.9,12.0,9.058333333333334,3.7,3,24,9,1981,3089,0,0,1,1,286.4,1061.6958333333334,764
2004,2004-04-18,4.7,9.9,7.870833333333334,6.4,6,24,10,1987,3113,0,0,2,1,292.8,1069.5666666666666,774
2004,2004-04-19,2.0,11.7,6.979166666666667,0.0,12,18,12,1999,3131,0,0,0,0,292.8,1076.5458333333333,786
2004,2004-04-20,2.9,11.9,7.970833333333334,1.0,8,19,9,2007,3150,0,0,1,1,293.8,1084.5166666666667,795
2004,2004-04-21,7.5,14.0,11.237499999999999,5.800000000000001,0,24,10,2007,3174,0,0,2,1,299.6,1095.7541666666666,805
2004,2004-04-22,6.4,14.9,10.633333333333333,0.0,4,24,11,2011,3198,0,0,0,0,299.6,1106.3875,816
2004,2004-04-23,1.7,16.9,10.4,0.0,8,20,12,2019,3218,0,0,0,0,299.6,1116.7875,828
2004,2004-04-24,6.6,18.7,13.145833333333334,0.0,3,24,12,2022,3242,0,0,0,0,299.6,1129.9333333333334,840
2004,2004-04-25,8.3,19.1,14.754166666666668,0.0,0,24,12,2022,3266,0,0,0,0,299.6,1144.6875,852
2004,2004-04-26,10.6,17.5,13.904166666666667,7.9,0,24,10,2022,3290,0,0,2,1,307.5,1158.5916666666667,862
2004,2004-04-27,8.8,14.0,11.108333333333334,2.8,0,24,10,2022,3314,0,0,1,1,310.3,1169.7,872
2004,2004-04-28,8.3,13.1,10.325000000000001,7.9,0,24,9,2022,3338,0,0,2,1,318.2,1180.025,881
2004,2004-04-29,6.3,11.3,8.529166666666667,8.8,5,24,9,2027,3362,0,0,2,1,327.0,1188.5541666666668,890
2004,2004-04-30,5.5,12.2,9.2875,2.6,6,24,8,2033,3386,0,0,1,1,329.6,1197.8416666666667,898
2004,2004-05-01,6.9,15.1,11.191666666666668,1.5,2,24,11,2035,3410,0,0,1,1,331.1,1209.0333333333333,909
2004,2004-05-02,8.4,16.9,12.4625,0.0,0,24,10,2035,3434,0,0,0,0,331.1,1221.4958333333334,919
2004,2004-05-03,7.0,12.4,9.695833333333335,2.3,1,24,10,2036,3458,0,0,1,1,333.4,1231.1916666666666,929
2004,2004-05-04,6.2,11.7,8.658333333333333,14.5,2,24,10,2038,3482,0,0,2,1,347.9,1239.85,939
2004,2004-05-05,4.0,11.1,7.691666666666666,3.7,10,24,12,2048,3506,0,0,1,1,351.6,1247.5416666666667,951
2004,2004-05-06,4.7,13.5,8.933333333333334,3.2,9,24,12,2057,3530,0,0,1,1,354.8,1256.475,963
